,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
620,-424.50540733101207,-3.947706540034053,-0.07489985315812017,-3.123212053307784,0.10801054233119461,-0.22352788239510046,0.1672661905851766
621,-423.50494910704884,-5.099693069260965,-0.2112465261689742,-2.609236588838382,0.5933334788534862,0.813453261241356,-0.29683227323164224
622,-422.50504796949417,-5.862392206423659,-1.3673374070669753,-1.2991365501354109,1.0136416859702613,1.0243864652046824,-0.8085774881868548
623,-421.5048676769371,-6.0847761961925855,-1.995816839996529,-0.5723954442305084,1.297645376953405,0.6107655346012573,-0.18452832994506996
624,-420.5047570536422,-5.924803627452451,-1.713317490558502,-1.1735553921826702,1.2236737712278116,0.8333874523304171,-0.09803125962975706
625,-419.5048927965779,-5.85298358794901,-0.8928791785124996,-1.5643966890362022,1.3809379154207,1.4485204169425474,-0.7618389693552525
626,-418.5050454690556,-5.568111872563094,-1.4415627950903105,-1.0164586764896422,1.5095966338680475,0.46557765464455586,-0.2756580221887524
627,-417.505082840964,-5.2841736399157515,-0.9852075567434858,-1.6377758737231722,0.360668525558018,0.39284134777687085,0.33232252077006874
628,-416.50557633241715,-3.873805414353405,0.20532132470716505,-2.80040970852469,-0.46822051186901514,-0.8199395838596997,0.25902572388800427
629,-415.5056130933057,-3.6696180062642547,0.4722007333443631,-2.9827577589306,-0.4810244388923674,-0.21776612947694948,0.514746409417739
630,-414.5054648482304,-3.643571435400098,0.44860474569905684,-3.0018113901765147,-0.3441596650244374,-0.10437838688806435,0.5291714422694411
631,-413.5045248941214,1.2228273114117791,8.439929967675326,-0.5610222598091389,1.1759519664692537,1.0973012433792135,0.8871107329757918
632,-412.50470025872875,-4.712735941421762,2.460921454603411,0.8308765960598788,-2.1011636840520613,-0.26466771612194956,0.34963661075090063
633,-411.50454750555406,-5.49424075983066,1.9009547565681817,0.5801018255293702,-2.4962897771472132,-0.7080115410610598,0.3350935699081024
634,-410.5045243352018,-5.661510621163143,1.66194443599371,0.9246329979377839,-2.2630026509674317,-1.0873766919649577,0.5317445976478635
635,-409.5041107783339,-6.952007365479661,0.08649040968802675,2.6889539380806773,-1.0432759456139389,0.4779094606079323,0.7249182027806272
636,-408.50379662274617,-7.071178091713267,-0.7824589383155897,3.909802683189758,-0.559739047593376,-0.14388027532438163,0.436178230395728
637,-407.503915762229,-7.2338488222972765,-0.8060442223017505,3.7346843750420105,-0.35241288788377173,0.014173582776798659,0.5540203372320618
638,-406.50394692133244,-7.30522358284802,-0.7171269788510585,3.535527238136406,-0.24731656231504912,0.2812659888266575,0.6726194540278536
639,-405.5041037915519,-7.237464359965583,-0.6269472655481717,3.532868447567484,-0.4152274810550002,0.2813637532309059,0.50019839887072
640,-404.5039226329208,-7.089168942925249,-0.4849815732049363,3.3053142243934728,-0.5594768753763871,-0.03934649127758891,0.6240020895106069
641,-403.50409806402615,-7.1012026403875925,-0.4196789572778643,3.285694305700385,-0.5912574421448241,0.1122418828280267,0.8814444621099577
642,-402.50430943738087,-7.100328426454551,-0.09833625578150966,2.8292485009185095,-0.7923849559187864,0.6092373482354441,0.4559417774047366
643,-401.50420280325125,-7.06342218743868,-0.09355343887414826,2.7049649730598966,-0.57259839662914,0.07152701693021553,0.7191302408539917
644,-400.50425168199513,-7.193329820190104,-0.35204952688827845,3.082214910054944,-0.6744559906034943,0.397121538278123,0.5531109154517913
645,-399.5044209460771,-6.23114219035876,0.9458611215363969,1.5241515323271788,-1.8854360835416928,-0.4898341136896384,0.11772357597026255
646,-398.50448204013105,-6.0733090295034735,1.3231535488536992,0.9148624585716202,-2.307216324427002,-0.4992712871481865,0.10253764394733145
647,-397.5042866018888,-6.690981464858933,0.7431295635003796,1.6368122659404247,-1.435656507628277,0.22616945340004255,0.1336440610953316
648,-396.50395259360533,1.5858753172515692,12.355639388038986,1.1623952771125654,1.4170381545544466,0.5674259124165622,0.23914074890372627
649,-395.50609653331554,4.8782038729494115,-1.8551999258215397,-0.6914614649964806,-0.5858406867531643,-0.14320313147299482,0.41372932405507934
650,-394.5059718891686,6.323188805302312,-1.9040543894273898,0.18405812489947967,-0.6449147677574361,-0.3750711693273299,0.2749955941271357
651,-393.50604111299793,6.151812231715879,-1.982093849629812,0.17625121581602815,-0.38063333440076197,-0.39868684299854196,0.14886757037375367
652,-392.50615559136077,5.23442298053122,-1.9736173930039034,-0.2982588570443031,-0.806731256552461,-0.6004160821709638,0.26698935939336943
653,-391.50599668596743,5.22182532011685,-2.2447643856936956,0.12381368956492089,-0.4026562579032004,-0.5111598656374349,0.44892432608595567
654,-390.5059319065964,5.636650731326957,-2.2608368774112897,0.5703900012241591,-0.47680704924623313,-0.18714437727682506,0.2218965207944034
655,-389.50621330863123,5.419041091906252,-2.0850564604141955,0.14577436979530253,-0.7064420098252359,-0.3978686798685409,0.19808583758361115
656,-388.5064475825101,4.968608996573197,-2.150223829448331,0.015823568656720896,-0.8777099873685303,-0.6380197748735233,0.2703926120529318
657,-387.5062812804793,5.269719216614024,-2.1218757111977187,0.18883829173649244,-0.8362169098526172,-0.4509461443006911,0.28895570708407275
658,-386.50613216561817,5.299384045173563,-2.0907573127391075,0.09111876772714422,-0.5185243653032031,-0.652239190128987,0.39316739600461276
659,-385.5061240015921,5.325145868708306,-2.1698216359482445,0.01890274340784225,-0.3615424769626871,-0.5546244203138191,0.2867921456058228
660,-384.5064253386872,5.52170897606997,-1.80538609631969,-0.3522096260220839,-0.6793078115818934,-0.9229539240748545,0.32540069308298797
661,-383.5064451356625,5.112409362308451,-2.0256973922312604,-0.42120714495071715,-0.6203311138841752,-0.7549079576124719,0.5801045933788631
662,-382.5064131583021,4.3766340202679,-2.040652411404336,-0.6843161933815121,-0.956127167659465,-0.6684572212025085,0.7323931517168157
663,-381.5062346734889,5.130638194569255,-1.956926574226787,-0.5122164486116464,-0.6565491194001306,-0.5406779546284264,0.45336257533031904
664,-380.50610934154724,4.777684483407206,-2.0964182794801265,-0.27792312062412367,-0.9235087543092899,-0.30892480762457614,0.41179686220648687
665,-379.5063213815646,5.1330614590941455,-2.124896477603109,-0.050947216509808636,-0.886188969424641,-0.67528268686899,0.2648990601552697
666,-378.50630281373924,5.478583805670644,-2.2267328703174893,0.3425471313088656,-0.4353181847894986,-0.7068676483751168,0.44657210070113046
667,-377.50642247894916,5.265702850443276,-1.9610056684916954,-0.06790231749187262,-0.7663184571859057,-0.7769262109473646,0.3537834708934481
668,-376.5065937163194,5.424464372678805,-1.9202205520194195,-0.5945552503583003,-0.8998485734780114,-1.1248705742896972,0.5921054671615715
669,-375.5062390947902,5.278397139251756,-2.269347377103204,0.054539632614462576,-0.45109183112742,-0.5048360819157554,0.23207063628581906
670,-374.5062273149508,5.696153001979584,-2.1298927631776294,0.04883472777370908,-0.31593371168210965,-0.5897325437015565,0.20569129023510632
671,-373.5061920842341,5.661336308898888,-2.120483867109664,0.38079494575579054,-0.30872255212859046,-0.3777385134288965,0.4372950509691586
672,-372.5064032224276,4.861814351138786,-1.921058763882898,-0.2648405477862279,-0.7002045455495156,-0.56768237891805,0.34542644021031715
673,-371.5065461171051,4.674636506788904,-1.955987946851082,-0.7719068141798405,-1.0374252237390509,-0.6521444445767788,0.43801266615975276
674,-370.50663011849156,4.701882901958039,-2.0816616913990775,-0.6970222120856928,-0.8301599963076404,-0.6888178733360638,0.6426854730470674
675,-369.50675251123613,4.597915275818941,-1.9486731903570929,-0.7455555742111788,-1.0138721049932562,-0.6264588154798393,0.40571794775169473
676,-368.5061781485257,4.331065480306001,-0.20770249597945564,-0.008025622142371205,-0.48956507148388717,-1.3060344921522604,-0.42744189779130753
677,-367.50611951103417,3.807976452895533,-0.31653127564361344,-0.009921776388551113,-0.45198644944505956,-0.9973922939826086,-0.5283868985910893
678,-366.5060043631256,5.629822579802486,-0.2680341136101283,0.5296483214321879,0.6738769621471355,-0.8635591627338342,-0.03734784886516586
679,-365.50592886236933,5.565694584211289,-0.0730183780559016,0.4362670764945902,0.7413053159892149,-0.5772558853695668,-0.039339453070552116
680,-364.5060186234845,4.5293320618843635,-0.09550306150846105,0.04624530764257596,0.07701434984678797,-0.7026449522518057,-0.22233172366225337
681,-363.5057679603123,5.147939216210908,-0.004789457615733938,0.547090090243439,0.24991949335192176,-0.9678253146119092,-0.2797623783117444
682,-362.5060234355067,4.868780242211466,-0.2316929099012253,0.42781801745791714,0.4067627539981373,-0.7887625704616492,-0.08453639038960051
683,-361.50618783696166,4.395483580145093,-0.24006589274250686,0.3136619677766216,-0.1263480077054216,-0.9864164454155169,-0.313591318242263
684,-360.506213882216,4.223541195960004,-0.35697830759473886,0.11027355847953632,-0.3626771902713053,-1.0672634915316341,0.0917453364070536
685,-359.50679290809853,2.914611569215556,0.2003701727304068,-2.7107398851279862,-1.2916271140049325,0.16834419034104564,-0.23169992007883516
686,-358.5067139903152,2.6802740076195404,-0.1124077669814151,-2.410762520920652,-1.2166069583745582,-0.014965550189357975,-0.14336563046608547
687,-357.5067626638339,2.9244732057962435,-0.49288201809378457,-1.7354125388949067,-1.122824748395167,-0.39462711968065145,-0.20009154709128615
688,-356.50662727992886,3.7889791451369064,-0.14049349817514867,-1.7126990351417113,-1.2563050287689204,0.09007561923744714,0.03459414046322776
689,-355.5063696565532,3.886664569127213,0.48444590705093526,-2.0432770480108586,-1.5350599234178952,0.7762926201131425,-0.321465013170752
690,-354.50658901537247,3.323297832682,0.6126746206617948,-2.6263568116667537,-1.3780420554551447,0.642524702218511,0.09731874028682223
691,-353.5066350798342,3.776603047892,0.0877493558367197,-1.9433231426395712,-0.9298275173275142,0.32105590352485314,0.10399410362610859
692,-352.50687822881207,3.3944303823301714,-0.2094134710515042,-1.9060951434158295,-1.0044474859647565,-0.7486501182903968,-0.5794643309133986
693,-351.5068269629076,2.9965193020730823,-0.19824878900565499,-2.060585038193241,-1.0272577382262118,-0.23665881204094144,-0.2559329762975324
694,-350.50638869946727,4.050334626176744,0.027762147797406475,-0.5411766301665165,0.0038257500384132398,-1.3245168632315871,-0.23223060249950137
695,-349.5061890857579,3.451886771840993,-0.020567247588329913,-0.6358734896249393,-0.043319966392862334,-1.0555536676923853,-0.499577614140872
696,-348.5060662066347,4.600469221543949,0.29941592333342465,-0.13834316082335188,-0.22620991182299569,-0.48886032851246014,-0.09626003885566159
697,-347.5061323479725,4.994663837202388,0.35010119331254197,-0.10142051087133386,-0.1706289556293711,-0.4467986592096593,0.1274405313514327
698,-346.5062781720427,4.966286514471504,0.06396473652886749,0.39730690465323076,0.16583246408243466,-0.7066415635838942,-0.49759182414561687
699,-345.50625191662556,4.780020766091993,0.38645343913290836,-0.18640880740338403,-0.1685782916662765,-0.5912156536656434,-0.4059911645710542
700,-344.506370016385,4.627210913257143,0.39510185464274494,-0.5802426611247385,0.09596513100314036,-0.8675809289349974,-0.3414562748170264
701,-343.5064158402039,5.020984825875668,0.222714381047202,-0.008252858754896031,0.43700800185083305,-1.1036606747604631,-0.9584478431152532
702,-342.50626757753156,5.2562881669899175,-0.020376740664879846,0.579435993551841,0.6129940026048789,-0.9683399142420342,-0.7827167956899462
703,-341.5069904995152,3.40973335786931,0.13673828710531255,-2.6263291830999003,-1.4596820192642652,-0.4871757352909353,-0.0020970904490989
704,-340.50703724339365,4.081960740544478,-0.3416037713522902,-1.7182723443405934,-1.0152166680821453,-0.6700096293982221,0.7162406194362813
705,-339.50678457733227,4.2195423369386695,-0.13336702490242,-1.5147664242099654,-1.0141921834190764,0.44516986591780616,0.8086124492335439
706,-338.5066865362981,3.675545078686455,0.3119328563479808,-2.2991886537074877,-1.2704310919790005,0.8975110940086506,0.36782946617015666
707,-337.50683708453283,3.733622795304464,-0.504313549524647,-1.476187012408276,-0.8345972427691882,-0.3376075517056412,0.24048304807777815
708,-336.50693507170183,3.971674042525179,-0.1381448109578246,-1.5481221704714565,-1.651734571974667,0.08214590278255733,-0.09809715116036043
709,-335.50693549425586,4.20778066149441,-0.11520611441923892,-1.6651978589144536,-1.2761582822627202,-0.0060688592563046964,0.3155974098032752
710,-334.50704417965187,3.632937078141978,-0.31206077910608576,-1.5761381816719393,-1.215449531035237,-0.6320620350051127,0.3999550712423821
711,-333.5064568780841,5.290791032558678,0.48754969533352766,-0.36785095655336025,0.18545435939250074,-0.8445306649347305,-0.2070913401147893
712,-332.50638977758274,5.300025380008983,0.29947718494854564,0.1876268745003322,0.05760472235728902,-1.08417318295979,-0.9529565699374721
713,-331.5064110531582,6.312616762702706,0.5730978280721478,0.5307320344330421,0.7654594443376146,-0.5221569361401707,-0.747934158701758
714,-330.5063075731469,6.385377790352406,0.5915298448577964,0.5372450609458943,0.9212134989960156,-0.10926660306868696,-0.668668400571779
715,-329.5062418630087,5.703229438312233,0.43145279358513794,0.3706483973037483,0.565882603180661,-0.41130083260192996,-1.0847759651529378
716,-328.50648792585037,5.610931443071119,0.4981902514918507,-0.05750100594179707,-0.03329281581226132,-1.055820622901129,-1.008970409132938
717,-327.5062652996931,6.07352239562355,0.16779655490366835,0.5859212607035735,0.22685132320682516,-0.6809989244268326,-0.6306859582781762
718,-326.50609558713506,6.616638460546908,0.2026154019406672,1.0016712658355627,0.3955186812336338,-0.2422221280866551,-0.8495575561591132
719,-325.50718699731533,4.214299316235177,-0.07852868665169291,-1.4602901800226458,-1.606870945313778,-0.20707090509183546,-0.08134705980497231
720,-324.50718939583874,3.5301873852070997,-0.5065237575205198,-1.3631471885686741,-1.2710546680691024,-0.08775416617093251,0.012227589183800317
721,-323.50704738688967,3.2738890644149725,-0.17465871479745082,-1.827318013489993,-1.3973946661043068,0.7723724196970319,0.10524328106585189
722,-322.50678421705163,3.6641618629000567,0.38362575249032116,-2.037408252513475,-1.5652758629956935,1.201381979153602,0.16769213421467885
723,-321.5069438655272,3.125430992450929,-0.22032899190374464,-1.8633424405896035,-1.2375938489351745,-0.199271997593176,0.0023819127206589252
724,-320.50689450981815,3.084221024853923,-0.04415771005290124,-2.031831690458878,-1.4825440006848485,0.4640596534578008,-0.11415663528320304
725,-319.5069422795456,3.4425863133751404,0.10201667142476971,-1.7766704711514623,-1.7105917040324776,0.2864691677018683,0.025700800567888257
726,-318.5070939546448,2.8389429173301406,-0.15270503203496483,-1.862983221174249,-1.5647831983668858,-0.03621677874199292,0.02404428796314561
727,-317.49780348323543,-1.9588557106809792,1.6734178287987367,-1.7888865307716144,0.4683968539717271,-1.207004060704943,-0.7245441254075982
728,-316.4976285930913,-3.9729600013504744,1.5797853752753017,-2.3924250802312987,0.10551153569809027,-0.2307812710608848,-1.015298211003681
729,-315.49788662710534,-2.657455623004055,2.106741221062457,-2.9440664663730467,-1.031334025755824,-0.5338860867129311,-0.22452752395410733
730,-314.49817221047255,-2.3954875876117625,1.5357697326185387,-2.214194198616977,-0.7478283542205617,-0.7419951965341312,0.08016328217687206
731,-313.4981364008172,-3.0992052290537715,0.8629668047234195,-1.6871591797588454,-0.24600908241248556,-0.8198939705109445,-0.022470918146726557
